/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19455.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19455.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19456.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19456.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19457.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19457.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19458.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19458.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19459.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19459.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19460.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19460.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19461.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19461.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19462.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19462.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19463.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19463.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19464.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19464.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19465.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19465.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19466.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19466.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19467.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19467.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19468.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19468.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19469.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19469.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19470.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19470.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19471.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19471.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19472.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19472.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19473.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19473.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19474.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19474.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19475.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19475.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19476.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19476.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19477.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19477.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19478.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19478.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19479.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19479.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19480.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19480.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19481.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19481.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19482.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19482.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19483.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19483.nii
