/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15564.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15564.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15565.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15565.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15566.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15566.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15567.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15567.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15568.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15568.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15569.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15569.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15570.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15570.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15571.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15571.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15572.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15572.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15573.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15573.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15574.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15574.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15575.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15575.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15576.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15576.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15577.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15577.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15578.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15578.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15579.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15579.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15580.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15580.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15581.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15581.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15582.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15582.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15583.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15583.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15584.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15584.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15585.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15585.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15586.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15586.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15587.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15587.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15588.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15588.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15589.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15589.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15590.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15590.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15591.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15591.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15592.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15592.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15593.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15593.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15594.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15594.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15595.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15595.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15596.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15596.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15597.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15597.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15598.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15598.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15599.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15599.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15600.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15600.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15601.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15601.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15602.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15602.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15603.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15603.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15604.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15604.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15605.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15605.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15606.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15606.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15607.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15607.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15608.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15608.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15609.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15609.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15610.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15610.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15611.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15611.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15612.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15612.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15613.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15613.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15614.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15614.nii
