/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23346.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23346.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23347.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23347.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23348.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23348.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23349.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23349.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23350.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23350.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23351.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23351.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23352.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23352.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23353.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23353.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23354.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23354.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23355.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23355.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23356.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23356.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23357.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23357.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23358.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23358.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23359.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23359.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23360.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23360.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23361.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23361.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23362.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23362.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23363.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23363.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23364.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23364.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23365.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23365.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23366.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23366.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23367.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23367.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23368.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23368.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23369.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23369.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23370.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23370.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23371.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23371.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23372.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23372.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23373.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23373.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23374.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23374.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23375.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23375.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23376.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23376.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23377.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23377.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23378.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23378.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23379.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23379.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23380.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23380.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23381.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23381.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23382.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23382.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23383.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23383.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23384.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23384.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23385.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23385.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23386.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23386.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23387.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23387.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23388.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23388.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23389.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23389.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23390.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23390.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23391.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23391.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23392.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23392.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23393.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23393.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23394.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23394.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23395.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23395.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23396.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23396.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23397.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23397.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23398.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23398.nii
