/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-0.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-0.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-1.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-1.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-2.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-2.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-3.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-3.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-4.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-4.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-5.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-5.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-6.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-6.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-7.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-7.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-8.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-8.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-9.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-9.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-10.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-10.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-11.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-11.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-12.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-12.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-13.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-13.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-14.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-14.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-15.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-15.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-16.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-16.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-17.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-17.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-18.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-18.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-19.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-19.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-20.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-20.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-21.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-21.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-22.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-22.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-23.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-23.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-24.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-24.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-25.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-25.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-26.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-26.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-27.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-27.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-28.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-28.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-29.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-29.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-30.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-30.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-32.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-32.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-33.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-33.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-34.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-34.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-35.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-35.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-36.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-36.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-37.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-37.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-38.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-38.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-39.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-39.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-40.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-40.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-41.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-41.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-42.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-42.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-43.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-43.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-44.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-44.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-45.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-45.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-46.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-46.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-47.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-47.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-48.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-48.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-49.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-49.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-50.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-50.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-51.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-51.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-52.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-52.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-53.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-53.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-54.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-54.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-55.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-55.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-56.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-56.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-57.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-57.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-58.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-58.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-59.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-59.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-60.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-60.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-61.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-61.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-62.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-62.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-63.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-63.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-64.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-64.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-65.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-65.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-66.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-66.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-67.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-67.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-68.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-68.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-69.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-69.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-70.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-70.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-71.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-71.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-72.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-72.nii
