/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31128.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31128.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31129.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31129.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31130.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31130.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31131.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31131.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31132.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31132.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31133.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31133.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31134.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31134.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31135.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31135.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31136.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31136.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31137.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31137.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31138.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31138.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31139.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31139.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31140.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31140.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31141.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31141.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31142.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31142.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31143.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31143.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31144.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31144.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31145.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31145.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31146.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31146.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31147.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31147.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31148.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31148.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31149.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31149.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31150.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31150.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31151.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31151.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31152.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31152.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31153.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31153.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31154.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31154.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31155.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31155.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31156.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31156.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31157.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31157.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31158.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31158.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31159.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31159.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31160.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31160.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31161.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31161.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31162.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31162.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31163.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31163.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31164.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31164.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31165.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31165.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31166.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31166.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31167.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31167.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31168.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31168.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31169.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31169.nii
/media/lihuiyu/sda4/LITS/TumorPatches/ct/volume-31170.nii,/media/lihuiyu/sda4/LITS/TumorPatches/seg/segmentation-31170.nii
