/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7320.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7320.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7321.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7321.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7322.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7322.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7323.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7323.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7324.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7324.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7325.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7325.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7326.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7326.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7327.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7327.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7328.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7328.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7329.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7329.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7330.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7330.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7331.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7331.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7332.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7332.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7333.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7333.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7334.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7334.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7335.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7335.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7336.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7336.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7337.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7337.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7338.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7338.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7339.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7339.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7340.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7340.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7341.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7341.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7342.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7342.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7343.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7343.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7344.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7344.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7345.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7345.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7346.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7346.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7347.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7347.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7348.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7348.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7349.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7349.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7350.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7350.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7351.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7351.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7352.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7352.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7353.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7353.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7354.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7354.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7355.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7355.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7356.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7356.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7357.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7357.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7358.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7358.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7359.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7359.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7360.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7360.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7361.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7361.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7362.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7362.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7363.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7363.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7364.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7364.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7365.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7365.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7366.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7366.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7367.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7367.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7368.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7368.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7369.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7369.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7370.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7370.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7371.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7371.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7372.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7372.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7373.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7373.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7374.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7374.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7375.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7375.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7376.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7376.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7377.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7377.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7378.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7378.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7379.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7379.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7380.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7380.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7381.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7381.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7382.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7382.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7383.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7383.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7384.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7384.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7385.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7385.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7386.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7386.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7387.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7387.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7388.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7388.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7389.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7389.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7390.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7390.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7391.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7391.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7392.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7392.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7393.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7393.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7394.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7394.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7395.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7395.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7396.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7396.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7397.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7397.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7398.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7398.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7399.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7399.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7400.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7400.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7401.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7401.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7402.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7402.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7403.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7403.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7404.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7404.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7405.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7405.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7406.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7406.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7407.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7407.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7408.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7408.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7409.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7409.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7410.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7410.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7411.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7411.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7412.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7412.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7413.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7413.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7414.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7414.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7415.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7415.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7416.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7416.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7417.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7417.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7418.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7418.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7419.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7419.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7420.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7420.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7421.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7421.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7422.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7422.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7423.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7423.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7424.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7424.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7425.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7425.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7426.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7426.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7427.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7427.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7428.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7428.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7429.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7429.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7430.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7430.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7431.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7431.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7432.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7432.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7433.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7433.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7434.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7434.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7435.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7435.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7436.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7436.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7437.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7437.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7438.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7438.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7439.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7439.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7440.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7440.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7441.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7441.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7442.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7442.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7443.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7443.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7444.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7444.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7445.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7445.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7446.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7446.nii
