/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-4392.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-4392.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-4393.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-4393.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-4394.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-4394.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-4395.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-4395.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-4396.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-4396.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-4397.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-4397.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-4398.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-4398.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-4399.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-4399.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-4400.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-4400.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-4401.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-4401.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-4402.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-4402.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-4403.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-4403.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-4404.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-4404.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-4405.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-4405.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-4406.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-4406.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-4407.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-4407.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-4408.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-4408.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-4409.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-4409.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-4410.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-4410.nii
