/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-0.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-0.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-1.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-1.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-2.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-2.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-3.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-3.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-4.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-4.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-5.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-5.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-6.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-6.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-7.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-7.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-8.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-8.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-9.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-9.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-10.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-10.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-11.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-11.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-12.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-12.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-13.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-13.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-14.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-14.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-15.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-15.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-16.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-16.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-17.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-17.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-18.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-18.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-19.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-19.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-20.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-20.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-21.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-21.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-22.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-22.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-23.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-23.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-24.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-24.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-25.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-25.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-26.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-26.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-27.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-27.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-28.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-28.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-29.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-29.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-30.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-30.nii
