/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-5856.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-5856.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-5857.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-5857.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-5858.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-5858.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-5859.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-5859.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-5860.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-5860.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-5861.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-5861.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-5862.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-5862.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-5863.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-5863.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-5864.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-5864.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-5865.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-5865.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-5866.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-5866.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-5867.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-5867.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-5868.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-5868.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-5869.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-5869.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-5870.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-5870.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-5871.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-5871.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-5872.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-5872.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-5873.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-5873.nii
/media/lihuiyu/sda4/LITS/Preprocessed3/ct/volume-5874.nii,/media/lihuiyu/sda4/LITS/Preprocessed3/seg/segmentation-5874.nii
